"image,""Approach_mean"",""Approach_sd"",""Arousal_mean"",""Arousal_sd"",""Attention_mean"",""Attention_sd"",""Certainty_mean"",""Certainty_sd"",""Commitment_mean"",""Commitment_sd"",""Control_mean"",""Control_sd"",""Dominance_mean"",""Dominance_sd"",""Effort_mean"",""Effort_sd"",""Fairness_mean"",""Fairness_sd"",""Identity_mean"",""Identity_sd"",""Obstruction_mean"",""Obstruction_sd"",""Safety_mean"",""Safety_sd"",""Upswing_mean"",""Upswing_sd"",""Valence_mean"",""Valence_sd"""
stimuli/image_177.jpg,6.7546717798,2.22375738043506,6.6534085204,2.18123973348563,6.7992556478,2.15770949381597,6.3072257714,2.25399349821369,6.3312354248,2.4106859867029,6.6059822912,2.15733563971105,5.6766939114,2.56546929834238,5.9559004824,1.95867207231155,5.8253626842,1.72734432702709,5.9983873256,1.72155482920502,5.9930398066,1.78745879430716,5.770882562,2.03384098210748,6.3460875444,1.51098471155456,6.6744233524,1.60223089346174
stimuli/image_178.jpg,5.8171751408,1.89577138381937,5.8255511418,1.693274006165,5.7213284664,1.79532756756527,5.85383929,1.72812318601051,5.7399301148,1.8157115701897,5.8152498174,1.78500191856446,4.9558546362,0.670095800284724,4.7087929532,1.05448662415324,5.2719333702,0.84414009270897,5.1112399346,0.815263003756833,5.4216461658,0.723117099231253,5.3231838032,0.750822294510294,5.2216567058,0.888300669456408,5.471933638,0.897575711843313
stimuli/image_179.jpg,5.5530497458,0.91674337404805,5.4583860036,0.583300466080007,5.3665043962,0.714440565968296,5.512904052,0.589565807536166,5.3206776374,0.657970502769488,5.3863257094,0.599667931174547,4.919658975,0.692673430033486,4.8627093332,0.921782519625105,5.4584416398,0.576789448890197,5.37413939,0.836726782530643,5.4995858058,0.607410283759487,5.4691591642,0.651088845458907,5.568300571,0.591843082037271,5.69766015,0.609899662776067
stimuli/image_180.jpg,6.2290879536,1.74049110381746,6.2524890546,1.49469058696007,6.112796569,1.62374334290457,6.1446667888,1.58504074134097,5.4840167654,0.521437493470183,6.407195808,1.44565826423842,5.1976590428,0.903064668056971,4.7640971934,1.62421972444098,5.7781224966,0.574965749688188,6.0207847938,1.68843133351204,5.0728290254,1.13471693762015,6.028044071,1.68419347652911,5.6021903196,0.561372933843774,5.5631577576,0.685085538513158
stimuli/image_181.jpg,6.1539657484,1.80738103984731,5.974537407,1.65598175977378,5.8948272322,1.68948755976146,5.874882682,1.73837795014519,5.4950252256,1.7865677645634,6.0355710812,1.94697150816335,4.6979799814,1.71996170269181,4.4464712958,1.60746171602001,5.7184079284,1.72140615089702,5.7894647626,2.26673131062283,4.0826497048,1.73502429258277,6.2921789602,1.99807474203318,6.017154668,1.76793357688324,6.2478298524,1.78398149565477
stimuli/image_182.jpg,4.2652641262,1.86238810701558,4.8741351288,1.87738303522886,5.087562723,1.77370474751831,4.8795863122,1.72010182261316,5.1265616178,1.81645143649224,4.878477842,1.61174782051589,4.7350624014,1.50269743319804,4.5544484898,0.984569535437661,4.8259925558,1.42965329912627,4.6097667866,1.20110989749292,4.2586654802,1.20741412505628,5.0489690184,1.7246472159862,4.8947922742,1.68559466141596,4.9436748532,1.65867242953768
stimuli/image_183.jpg,4.5940720978,1.8592221001527,4.1296045342,1.16202904571253,4.127028229,1.0405078245573,5.1586729584,1.97563608588142,4.2490580568,1.09779115717453,5.1555128868,2.03869375420092,4.1172036886,0.984015812647944,3.7869118058,1.01201821893127,5.2116345012,2.13472076877748,4.9141469302,2.16413289765231,3.508100355,0.994704878602367,5.3756332782,2.04108093228831,5.1395111174,1.86249865398938,5.3257262906,1.70300359731251
stimuli/image_184.jpg,4.432167707,1.71807344631407,4.0726906818,1.41928741158443,4.2581847196,1.55261057037661,4.1760634138,1.51265230410531,4.3331591076,1.56667414287315,4.1771518714,1.61004926960613,4.348027316,1.69067139440423,5.125778336,2.1925459990971,4.3095865292,1.45749905310688,4.0569567548,1.29233953605221,4.8621861016,1.59900193574361,4.0605711956,1.41382901631378,4.1303616392,1.26861933590111,4.2689726152,1.22764732057793
stimuli/image_185.jpg,5.1371317138,1.74052409257869,5.4955619534,1.53140089353735,5.3753840272,1.55892032314678,4.7746450808,1.49684727962727,5.2841745094,1.38108739832343,5.61073497,1.75024886969915,5.053685536,1.48951190784435,4.9078539988,1.95771323036971,4.8596755358,1.1259820659814,4.7988377068,0.909249710466036,4.5780757894,0.635683007376978,5.052266681,1.2488955471206,5.1207862166,1.27859890486676,5.2646266026,1.20636032204015
stimuli/image_186.jpg,6.1450164004,1.85877066571832,5.3703962298,1.71012901289856,5.1439895646,1.76349483904344,6.0233234946,1.68333047647634,5.9273319536,1.79396222982379,5.5841406214,1.88756144348992,5.1675898716,0.879857815149358,4.521184376,1.77934822110724,5.6020190728,1.78515302231423,5.7564314974,1.89128391211276,4.0458397714,1.50181944324252,6.0550067912,1.73903296564233,5.9726158812,1.80340444890691,6.3324044188,1.63967085803411
stimuli/image_187.jpg,6.132295929,2.31673439911928,6.1432974738,2.08333629579193,5.886029515,2.02007100670416,6.0339969074,1.81274407575766,5.8944962094,1.80893118374972,5.9971493482,1.78759164428809,5.8980925774,1.70523656600116,4.9982444692,2.64169875885919,5.095891298,2.29663786350823,5.629501855,2.03423804785029,4.9075946978,1.69799283572435,4.949002052,2.10023788165945,5.6520962328,2.00428384507013,5.916425148,1.54386770506405
stimuli/image_188.jpg,5.6539066692,2.21834345060075,5.5325219648,1.67927843891491,5.3121590388,1.84183511604785,5.5898794286,1.921681366947,5.4872916374,1.07319930710636,5.6592305354,1.80704495711825,5.2529471512,1.53693322318652,4.8388444258,1.57803964721973,4.928478468,1.44255633432612,5.8383163996,1.83676457594015,5.582846263,1.79910858545984,5.4220961582,1.74913058965129,5.5517873112,1.75389495046587,5.4633286788,1.77534696249641
stimuli/image_189.jpg,4.477049983,2.24568528533212,4.894621261,2.16954587580413,4.8554897156,1.97374962835097,5.2615907078,1.81174781645832,5.3049195768,1.74699048499854,5.8854940424,1.42798019395775,5.1296171152,1.5035089572957,4.8426259652,1.58699244689975,5.064443493,1.16951628234696,4.9134606516,0.738910092369789,4.7918546588,0.326763201910305,4.9904476842,1.02980318617635,4.7474144222,0.771964473365893,4.7254062358,0.92607734015516
stimuli/image_190.jpg,2.6093425674,0.766277269862193,3.4398465952,1.84227955163,3.4010317454,1.95484880585379,2.627144044,0.770851425493767,3.5285278904,1.77773089375986,2.9458488622,0.729895452612977,3.6076134202,1.14137376748501,4.158644029,1.34576195707618,3.23113634,1.19348650558526,2.8137564914,0.942234069379935,5.2957881158,2.62181184518262,2.9877258602,0.798027062734587,2.9716422482,1.04654248929293,3.3182204256,0.926604555206983
stimuli/image_191.jpg,5.313205336,0.533294273654736,5.280639881,0.469949346427973,5.1528824604,0.488855593621772,5.2668117876,0.400234852832345,5.271999634,0.42253425831705,5.2971622174,0.476707598860106,4.9267038098,0.195550719844653,4.5840177824,0.646503744450331,5.2809873588,0.328362055251591,5.156859748,0.327125991699223,5.2473410046,0.284380383721027,5.245090837,0.309663787080786,5.226552506,0.306415179286866,5.3378537118,0.440833857473925
stimuli/image_192.jpg,5.7154848668,1.55422697025236,5.6176421882,1.2570535571851,5.4810212626,1.26263569017457,5.6751276924,1.22224948690552,5.9885746916,1.64033834700394,5.9624966852,1.51600329586427,5.3106065128,1.09134581021644,5.4383021936,1.46299766384557,4.9578499548,1.63580184652798,5.4440096092,1.43709292568319,3.8166930256,1.28910138774247,5.4454065836,1.57885784304395,5.5981440092,1.27074194891142,5.7255183094,1.15746763573648
stimuli/image_193.jpg,4.6149281996,1.34285367440498,4.519484311,1.11973022297854,4.520528155,1.04903055397149,4.6847866922,1.10045220762982,4.5544274496,1.08290871910455,4.6702313138,0.999299202862129,4.7392181012,0.909707421394872,4.353466515,1.04522766783791,4.5570582162,1.01294669193603,4.3524372862,1.09091031951844,5.5831124908,1.34080431870745,4.5959127132,1.05031239643029,4.769956904,1.12588705648803,4.7119387522,1.04134323599111
stimuli/image_194.jpg,3.9604652854,1.85906136984569,4.3287349134,1.97198752965863,4.2663465934,1.85687628395561,4.4185087364,1.88021442591329,4.4359305566,1.91929574628272,4.3659970204,1.88125741482007,4.3579611268,1.85885051057259,4.1223154762,1.55438805494023,4.398269465,1.52040653409691,4.2937114812,1.61200301648616,5.1296912514,1.96020193060978,4.6187851814,1.53026291378057,4.5898299506,1.66358962198844,4.6657360772,1.5484632621952
stimuli/image_195.jpg,5.7469745168,1.06608067989185,6.0201518396,0.674981911412972,6.155836672,0.619340356110386,6.1904700814,0.49064431483175,6.5169263838,0.966802059567659,6.2590888992,0.570229772101339,5.9144420952,1.01892154319577,4.9244135544,1.54872712816627,6.1562623146,0.967619733409415,6.1780853388,0.93937429583954,4.1143075778,1.47049249578358,6.0198997998,0.626750986313403,6.0484539756,0.701655276554015,6.1584019656,0.804543549805253
stimuli/image_196.jpg,4.8614836896,1.4093808273982,5.1434985372,1.28765735416839,5.2849068158,1.24069946630389,5.3223539394,1.24367916150288,4.3881250494,1.18280054745718,5.3497390956,1.33913376736647,5.1035536608,1.36822862012498,4.1371367998,0.811007302407336,5.1215988888,1.31892382959769,5.2195046798,1.41372023127852,4.2085334464,0.68523448643891,5.337431801,1.31627322750449,5.38710392,1.25982218056849,5.432162031,1.31433574863034
stimuli/image_197.jpg,3.9875791268,0.97676339380793,4.104662836,0.9291208319301,4.0353947056,0.713528153268291,3.9400799736,0.670211265204544,3.6620294232,1.1494749822216,4.6322476466,1.41742890903227,4.211569104,0.747526793662521,3.6146657264,1.33248382906344,3.9399437468,1.45443047783008,4.1713842748,0.986745369867569,4.073474105,0.922382339611325,4.618370618,1.58299169043756,4.2712544602,1.00215154364961,3.9156327698,1.32253782700124
stimuli/image_198.jpg,5.2701852258,1.04112720918296,4.842315004,0.413856283334033,5.0481984906,0.510424259095314,4.8072607224,0.603946906901164,4.7888083818,0.573674552859789,4.4089101968,0.723379484631311,4.3649166298,0.567876671246535,5.2687827736,0.750028686297226,4.4427787078,1.68859482896812,5.2346836976,0.721643864192185,4.6467430526,1.19272558944255,4.4982697782,0.92339911305802,5.2115873374,0.614471344746811,5.303515775,0.602415335452683
stimuli/image_199.jpg,4.3490453108,1.16155915082005,4.0683153158,1.04178548088989,4.1684854804,0.944435511344476,4.3043229624,0.798576066584035,4.4276457974,0.913731256850734,4.0462013708,0.854074370153179,4.0119050972,0.872105980760882,4.3301849976,0.805921782476264,4.1096707088,0.782476827758667,4.2854035688,0.796823682144816,4.1266098924,0.77655917416616,4.5166457972,1.26748888116428,4.0503192912,0.870556675224701,4.0996868344,0.805503873404054
stimuli/image_200.jpg,5.5444954388,1.78797942464433,5.537316689,1.67544428433747,5.486088966,1.48365209396784,5.409453952,1.47723980157587,5.3577873306,1.38260745213352,5.3714395394,1.42917093116316,5.3896724216,1.51111919914014,4.5667673922,1.47627519274225,5.619677495,1.89753908048906,5.6892249434,1.86038267150607,3.9168202896,1.08335264325813,5.13573862,1.58964664786249,5.4271563168,1.43544122458484,5.4080057548,1.51589875173676
stimuli/image_201.jpg,6.331200389,1.68117493702504,6.0754277436,1.60779450742661,6.1394714766,1.57112496165833,6.0396951104,1.61349246726406,6.0400705496,1.61830338514773,6.1149219472,1.57211161826032,6.045382765,1.60528412120704,4.7086104924,1.68789260782636,5.1753282406,2.3919749480541,6.0535782644,1.79379574583918,4.22355949,1.72964775795564,5.8756199584,1.75923653658281,5.9497534462,1.86292605943973,5.879581276,1.78336475770971
stimuli/image_202.jpg,5.7375475426,0.989441966158832,5.6677081898,0.948347668506122,5.6059810976,0.923338385109586,5.557433663,0.924632735893943,5.6340981562,0.89378911123226,5.5881666314,0.922429327327802,5.6079767928,0.940539506061145,5.3302596168,0.851732765772977,4.8520938382,0.936226651376103,5.4297091854,0.871749224046209,4.872326505,1.56561517276158,5.5408473532,0.897844955661152,5.6596628864,0.883183077939575,5.6315252138,0.89555634647483
stimuli/image_203.jpg,5.3414363006,1.06957832769469,5.1923501844,0.80567333360724,5.034710556,0.655074899456377,5.184224575,0.621335155475791,5.1081810438,0.676706422465795,5.1524667762,0.66755194130971,4.8133026288,0.537000684920134,4.4815677242,0.912140587365401,5.041659741,0.515033661543919,5.004765652,0.588996685760879,4.5816822366,0.782385754408312,4.9980801612,0.632870675360395,4.9840074012,0.643269384849849,4.9841812438,0.594735465301119
stimuli/image_204.jpg,6.4106033204,2.51036850943017,6.4827119696,2.38082966122383,6.402595334,2.55110054335898,6.4763239896,2.27928161620676,6.3786231584,2.36907575275259,5.9325570234,2.07540894592958,5.3806124756,2.47847678932672,4.7651032454,1.89158079612965,3.6874407406,2.02814333586906,5.8983506186,1.74987536096979,4.3705358466,1.4760876263811,4.6953546004,1.38520431014648,5.9949841668,1.82325799328002,6.2621056862,2.07822289359596
stimuli/image_205.jpg,5.7182525178,1.03799715641287,5.4937275214,0.84433942181592,5.372691864,0.754324352033585,5.3598161944,0.720349599724343,5.5887232918,0.721474005499252,5.8602726256,1.20445384688306,4.9443096852,1.24757727224979,5.1776454854,1.44692809234774,5.289070092,0.689399657838326,5.1827684952,1.08481790144269,4.5072144322,1.06675807341819,5.3727261868,0.70816653419941,5.3382737784,0.592495802041669,5.5428375046,0.775688725164902
stimuli/image_206.jpg,5.1374500536,1.82842411222552,5.173093869,1.53778623946944,5.0016468876,1.54820456061569,5.0425358218,1.42998421315728,4.4976497194,1.38654461764818,5.1684936706,1.6699723275444,4.3639034228,1.59303687864231,4.3200438892,1.65780916888861,4.8700862406,1.12147144973462,4.7915015284,1.20825521541544,4.4215003812,1.35068537404624,5.634026745,1.46128567177284,5.4487568078,1.36346535123045,5.5207224906,1.49600592730474
stimuli/image_207.jpg,4.8919812358,1.10598866217149,5.2354886556,1.17622667484955,5.030582155,1.09319916218377,5.0802059732,1.0777890077199,5.505051869,1.77237756369869,5.4478620622,1.38630608439198,5.0047910358,0.946686015255773,4.7213669262,1.40683635919803,5.4867780478,1.96023538599951,5.7922381414,1.56747383046808,4.311791187,0.922165574655098,5.5313135792,1.2728384453399,5.4492448488,1.21436599629027,5.5297936608,1.16104324367913
stimuli/image_208.jpg,5.2432358496,1.52604512243051,5.4723541644,1.35240406856083,5.2389833184,1.3528361642893,5.3609559922,1.34069376158669,5.1802914926,1.33671488617232,5.2465264826,1.2801406787378,4.3630701452,0.986750169031702,4.414923684,0.77103610966337,4.7907817372,0.461825682866051,4.3708849848,1.06041469922728,5.112690499,1.72194291754438,5.263925971,1.17656982427699,4.739357133,0.64568552130264,4.5957501702,0.759393058363886
stimuli/image_209.jpg,5.9956293256,1.32091721079995,6.0422496478,0.989954193953778,5.9298006948,0.990143511279026,5.9030065346,0.798094926905656,6.1977198748,1.41335493603701,6.1498898188,1.2456126799952,5.422386893,1.34850712883377,5.504119543,1.23599188419243,5.0049872324,1.26248240581745,5.6428311858,1.31439941802113,5.0867569118,1.27363091194589,5.666304015,1.00111985142734,5.568787371,1.06282229836161,5.8485394726,1.07458090372079
stimuli/image_210.jpg,6.005967787,1.21445745521576,6.1525474978,0.720396995513041,6.071755923,1.050507468736,6.1205528164,0.71332498996648,6.3786840966,1.36419341046577,5.7832411344,0.720509648406481,5.1016410662,2.07949231362339,5.6521555518,0.662990024819702,4.3742635216,2.01837759949181,5.852190653,1.03935660354272,4.853759775,1.26312662372392,5.658475026,0.843894805323256,5.7254855496,0.747550178104055,6.0624850092,0.954012679792723
stimuli/image_211.jpg,5.6765668574,1.29356345269408,5.5900673734,1.17222442966363,5.44098988,1.19131476893572,5.4336574134,1.04049133731099,4.7953082302,1.55856260142586,5.7828408788,1.14790356493646,5.415668974,0.926661713079807,4.8923367164,1.47589327898141,5.8205290216,1.37297052883615,5.7756878704,1.44389441526615,3.9490636208,1.08787559260742,5.5509417884,1.19693725046304,5.5837498594,1.15769460184427,5.6491502714,1.16763423207466
stimuli/image_212.jpg,4.1247044564,1.89805057994451,4.2653370984,1.95158409066926,4.1250124038,1.8346540685791,4.3251465334,1.96537642775322,4.2929774662,1.85862677027956,5.194034507,2.03933052496842,4.382463777,2.04435913307792,4.5755136304,1.74222600919471,4.6231786662,1.64822594034053,4.9841931718,1.64584014494987,4.390894976,1.41854553729468,4.6189620938,1.51743218698553,5.1906441488,1.78250935658771,5.3351691474,1.74284592815063
stimuli/image_213.jpg,4.6881887548,1.3739680597106,4.7204211602,1.53477515200058,4.6638606218,1.49741474925799,4.644629033,1.50520073241578,4.6247123016,1.46881423659193,4.6523075372,1.50060869605105,4.6579810448,1.48416357668984,3.9228682072,0.475093225913941,4.558204345,1.34114710966746,4.4820575536,1.37831923159676,4.3811569178,1.28545925194585,4.5823683126,1.48281954046279,4.7533289038,1.39435196908992,4.6300181272,1.4870265173107
stimuli/image_214.jpg,3.539670937,1.09199280021749,3.5381073788,1.0836500448965,3.594797845,1.08170615735348,3.5484327912,1.10688903851342,3.5808216014,1.02947812443155,4.4192466184,2.10917181454161,3.7225332012,1.10431401052701,3.8352213328,0.664134756502795,4.1298428212,1.08544582743665,3.9971695724,1.08212385161147,4.2163771774,1.71501465824607,4.211402606,1.36313943889006,4.2425119996,1.44085144518115,4.232363856,1.41593162319779
stimuli/image_215.jpg,5.9310650458,1.23791264499851,5.8463608244,1.0399505251493,5.6811588736,1.01245980416853,5.7723003848,0.850413686065396,6.1347913646,1.43065886332216,6.155138069,1.42963162831512,5.5628733822,0.917000520971369,5.5675679898,1.26656266446972,5.15048152,1.28666248420393,4.9044472164,2.1616829061084,4.9107249708,1.44190577195706,5.1826087162,1.19617176600788,5.2759100656,1.21407635620001,5.8617303054,1.19921475085972
